140874927407166,"/polishhousewife/cocktails-and-appetizers/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/140874927407166_1378063505.jpg","Cocktails and Appetizers","Drinks and Nibbles Group Board. If you like cocktails and appetizers this is for you. No 24 hour limit but please don't spam. Email foodlovelanguage@gmail.com for an invite. Feel free to invite your friends. Happy Pinning!
","food_drink",187,402,1377366109,"whatscookingusa","What's Cooking America","","https://i.pinimg.com/75x75_RS/ce/ba/50/ceba50473cd1c060342630883adff89c.jpg","One of the longest running recipe sites on the web since 1997! My daughters and I love sharing recipes that Americans like to eat!  ~Linda, Nancy and Brenda","whatscookingamerica.net",1,"http://whatscookingamerica.net/","Newberg, OR USA",20347,"female"
140874927407291,"/polishhousewife/let-them-eat-cake/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/140874927407291_1377503990.jpg","Let Them Eat Cake","Cake Group Board (most with recipes, some with cookbook link) If you want to serve delicious cakes, this is for you. No 24 hour limit but please don't spam. Email foodlovelanguage@gmail.com for an invite. Feel free to invite your friends. Happy Pinning!","food_drink",276,436,1377502597,"polishhousewife","Polish Housewife","","http://media-cache-ak0.pinimg.com/avatars/polishhousewife-1419254306_75.jpg","American food and travel blogger, back in the U.S. after living in Poland. What an adventure!  Food is My Love Language; is it yours too?","www.polishhousewife.com",1,"http://www.polishhousewife.com/","Poznan, Poland",1825,NULL
140874927408030,"/tealh/country/","https://s-media-cache-ak0.pinimg.com/200x150/99/90/e3/9990e31294590ef30f076da44031ed4c.jpg","Country ","Ideas for the shop & office","other",28,164,1378400889,"jaychad","Jessica","Chadwick","http://media-cache-ak0.pinimg.com/avatars/jaychad-24_75.jpg","Run, eat, pin, sleep, repeat.",NULL,0,NULL,"",214,"female"
140874927408489,"/nancyscorner/if-i-should-die-before-my-dog/","https://s-media-cache-ak0.pinimg.com/200x150/77/74/85/777485acfb635b54cb6b4070a715330b.jpg","If I Should Die Before My Dog","","film_music_books",60,388,1378745263,"nancyscorner","Nancy Rodriguez","","http://media-cache-ak0.pinimg.com/avatars/nancyscorner_1328925624_75.jpg","","aroundourway.blogspot.com",0,"http://aroundourway.blogspot.com/","",2038,NULL
140874927411948,"/joscelincooper/rins-wedding/","https://s-media-cache-ec0.pinimg.com/200x150/5a/d1/d4/5ad1d48e511b05f9106ed85fbe97703c.jpg","Rin's Wedding","Rin's gettin' hitched!","weddings",29,147,1381865987,"alexandriasten","Alexandria Sten","","http://media-cache-ak0.pinimg.com/avatars/alexandriasten_1395964264_75.jpg","","www.alexandriasten.com",0,"http://www.alexandriasten.com/","",65,"female"
140874927413929,"/hazelowl/thanksgiving/","http://media-cache-ak0.pinimg.com/200x150/d6/52/a2/d652a2ee79d94e6a3e18c4e2fb1980a3.jpg","Thanksgiving","","other",15,101,1384353151,"corvidae27","Marie","W","http://media-cache-ak0.pinimg.com/avatars/hazelowl_1413467468_75.jpg","",NULL,0,NULL,"Colorado",728,NULL
140874927414408,"/sdivine9/apartment-403/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/140874927414408_1384927429.jpg","Apartment 403!!!","","home_decor",6,186,1384918659,"sdivine9","Sarah","Divine","http://media-cache-ak0.pinimg.com/avatars/sdivine9-1393534657_75.jpg","",NULL,0,NULL,"",312,"female"
140874927414637,"/sdivine9/apartment-health/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/140874927414637_1388954994.jpg","Apartment Health","","other",70,165,1385171891,"sdivine9","Sarah","Divine","http://media-cache-ak0.pinimg.com/avatars/sdivine9-1393534657_75.jpg","",NULL,0,NULL,"",312,"female"
140874927416623,"/mlarkin29184/mollys-baby-shower/","http://media-cache-ak0.pinimg.com/200x150/0c/9a/f0/0c9af02fd385f2942e3c3ab526853a2e.jpg","mollys baby shower","",NULL,40,99,1388117684,"delaneycade","Delaney","Cade","http://media-cache-ec0.pinimg.com/avatars/delaneycade_1337115897_75.jpg","",NULL,0,NULL,"",86,"female"
140874927416674,"/bigyfoods/tailgate/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/140874927416674_1389643124.jpg","Tailgate","Be prepared to entertain with #pizza, #wings, #grinders, fresh baked #pies, #cookies, # cakes, #veggie and #fruit platters, #chips, #dip, #candy and #soda. At #BigY World Class Markets we have it all!
","food_drink",152,1159,1388180554,"bigyfoods","Big Y World Class Market","","http://media-cache-ak0.pinimg.com/avatars/bigyfoods_1367591469_75.jpg","Big Y is proud to be one of the largest family owned and operated supermarket chains in New England. Find great recipes, crafts and cooking tips here!","www.bigy.com",1,"http://www.bigy.com/","Springfield, MA",6887,NULL
140874927417092,"/bigyfoods/foodie-gifts-for-all-occasions/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/140874927417092_1407946987.jpg","Foodie Gifts For All Occasions","Thoughtful food gifts for every occasion!","food_drink",9,1119,1388627600,"bigyfoods","Big Y World Class Market","","http://media-cache-ak0.pinimg.com/avatars/bigyfoods_1367591469_75.jpg","Big Y is proud to be one of the largest family owned and operated supermarket chains in New England. Find great recipes, crafts and cooking tips here!","www.bigy.com",1,"http://www.bigy.com/","Springfield, MA",6887,NULL
140874927417537,"/carinotcarrie/k-%2B-a-the-wedding/","http://media-cache-ec0.pinimg.com/200x150/5b/92/a4/5b92a4d10cadfb9a1d854c39bf405e5e.jpg","K + A :: The Wedding","Any and all fun things we see from around the internet that scream Roberts/Allen wedding! ","weddings",12,195,1389018530,"carinotcarrie","Cari","Christy","http://media-cache-ak0.pinimg.com/avatars/carinotcarrie_1337065490_75.jpg","",NULL,0,NULL,"",290,NULL
140874927417768,"/tokyomewgirl/randomness-its-better-with-friends/","https://s-media-cache-ak0.pinimg.com/200x150/26/ba/96/26ba96a6e57d05f923b98d2a25157f2f.jpg","Randomness.  It's Better With Friends.","It's just how we roll.","geek",175,235,1389242868,"theenigmaninja","Elijah","Punzal","http://media-cache-ec0.pinimg.com/avatars/theenigmaninja-1399437711_75.jpg","",NULL,0,NULL,"",464,"male"
140874927418332,"/angiechester28/senior/","http://media-cache-ec0.pinimg.com/200x150/1c/a9/21/1ca9212fa6e044bfb2f885c2670bec25.jpg","senior","",NULL,45,202,1389752821,"angiechester28","Angie","Chester","http://media-cache-ak0.pinimg.com/avatars/angiechester28_1337065723_75.jpg","",NULL,0,NULL,"",289,"female"
140874927420389,"/ShayleaLaine/bridesmaids-stuff/","https://s-media-cache-ak0.pinimg.com/200x150/27/7d/53/277d5363899485265dc6c94c1751a5a3.jpg","Bridesmaids stuff","Dresses, ideas, parties, ect.",NULL,38,230,1391705028,"ShayleaLaine","Shaylea","Cypret","http://media-cache-ak0.pinimg.com/avatars/ShayleaLaine-1405077227_75.jpg","I JUST LOVE JESUS!!!",NULL,0,NULL,"",284,"unspecified"
140874927421670,"/joandykes/baby/","https://s-media-cache-ak0.pinimg.com/200x150/ad/0f/ee/ad0feeeb838e3ee8f5d14a2fd4507579.jpg","baby","","other",53,95,1392944532,"joandykes","Joan","Dykes","http://media-cache-ak0.pinimg.com/avatars/joandykes_1337114991_75.jpg","",NULL,0,NULL,"",144,"female"
140874927421704,"/adeshazier/cooking-club/",NULL,"Cooking Club","Recipes shared at Cooking Club!","food_drink",0,275,1392982611,"adeshazier","Anna","DeShazier","http://media-cache-ak0.pinimg.com/avatars/adeshazier_1337089697_75.jpg","",NULL,0,NULL,"Raleigh, NC",349,"female"
140874927421772,"/misskr/bachorettes/","http://media-cache-ec0.pinimg.com/200x150/06/de/74/06de742d91fa7fb8c65bf15bef1064ec.jpg","Bachorettes","",NULL,38,194,1393029249,"KLroberts10","Kirstie","Roberts","http://media-cache-ak0.pinimg.com/avatars/misskr_1337206246_75.jpg","",NULL,0,NULL,"",319,"unspecified"
140874927421909,"/katherineradams/emma-turns-1/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/140874927421909_1403972512.jpg","Emma turns 1!","","holidays_events",141,99,1393180963,"rachelle813","Rachelle","Lacombe","http://media-cache-ak0.pinimg.com/avatars/rachelle813-1375895015_75.jpg","",NULL,0,NULL,"",91,"female"
140874927421979,"/cmemarie229/shower-ideas/","http://media-cache-ak0.pinimg.com/200x150/e1/b5/96/e1b596b401795ce742cc015680eb331b.jpg","SHOWER IDEAS","",NULL,127,56,1393253722,"cmemarie229","Cheryl","Elliott","http://media-cache-ak0.pinimg.com/avatars/cmemarie229_1335543253_75.jpg","",NULL,0,NULL,"",262,NULL
140874927422158,"/ktv129/rachels-big-day/","http://media-cache-ak0.pinimg.com/200x150/2d/d2/7c/2dd27c5fa0fb7a3ebf8c17ae434c10a3.jpg","Rachel's Big Day","",NULL,24,104,1393381366,"ktv129","Katie","Vasilopoulos","http://media-cache-ak0.pinimg.com/avatars/ktv129_1339981833_75.jpg","merp",NULL,0,NULL,"",135,"female"
140874927422515,"/ashleyanderson2/mistys-big-day/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/140874927422515_1393825576.jpg","Misty's Big Day!","","weddings",263,215,1393688359,"ashleyanderson2","Ashley","Earhart","http://media-cache-ec0.pinimg.com/avatars/ashleyanderson2_1381856780_75.jpg","",NULL,0,NULL,"",258,NULL
140874927422947,"/mnjbauco/fab-5/","http://media-cache-ec0.pinimg.com/200x150/56/95/d3/5695d37e9eeebaa3860449f5d64d7e50.jpg","FAB 5","",NULL,178,70,1394042357,"Jayms1313","Jayme","Bauco","http://media-cache-ak0.pinimg.com/avatars/mnjbauco_1331267561_75.jpg","",NULL,0,NULL,"",235,"female"
140874927423314,"/torpor82/wedding-stuff/","http://media-cache-ec0.pinimg.com/200x150/90/84/12/908412de123c7f8fb3cdad113ddf5c3a.jpg","Wedding Stuff","Wedding","weddings",63,87,1394415956,"torpor82","Tori","Paige","http://media-cache-ec0.pinimg.com/avatars/torpor82_1337116264_75.jpg","","",0,"","Oregon",87,"female"
140874927424403,"/tamimnc/wedding-gowns/","https://s-media-cache-ak0.pinimg.com/200x150/c6/7f/06/c67f066810c690839cccdee3803d8d54.jpg","Wedding Gowns","","weddings",56,62,1395632916,"scmatthews79","Shannon","Matthews","http://media-cache-ak0.pinimg.com/avatars/scmatthews79_1337063833_75.jpg","",NULL,0,NULL,"",1372,NULL
140874927425660,"/lewy/bible-school-2014/","https://s-media-cache-ec0.pinimg.com/200x150/6f/b6/b3/6fb6b3dc294be98569e9bba3abf47f60.jpg","Bible School 2014","","other",47,29,1397132270,"lewy","Kristi","Lewis","http://media-cache-ak0.pinimg.com/avatars/lewy-1344447700_75.jpg","",NULL,0,NULL,"",52,NULL
140874927426447,"/amansky444/fall-wedding/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/140874927426447_1411934196.jpg","Fall wedding","","womens_fashion",51,94,1398216964,"amansky444","Alicia","Mansky Curtis","http://media-cache-ak0.pinimg.com/avatars/amansky444_1337065405_75.jpg","",NULL,0,"http://www.mydoterra.com/aliciacurtis","Atlanta",137,NULL
140874927427443,"/hwalker0223/baby-shower/","https://s-media-cache-ec0.pinimg.com/custom_covers/200x150/140874927427443_1399847279.jpg","Baby Shower","","holidays_events",37,108,1399478260,"hwalker0223","Halley","Walker","http://media-cache-ak0.pinimg.com/avatars/hwalker0223-65_75.jpg","",NULL,0,NULL,"",220,NULL
140874927428185,"/ashleyanderson2/cancer-is-an-asshole/","http://media-cache-ak0.pinimg.com/200x150/5f/8e/f6/5f8ef6dcfe1fffa0b8a7859e32b0beda.jpg","Cancer is an Asshole!!!","","other",50,215,1400554140,"ashleyanderson2","Ashley","Earhart","http://media-cache-ec0.pinimg.com/avatars/ashleyanderson2_1381856780_75.jpg","",NULL,0,NULL,"",258,NULL
140874927429029,"/hwalker0223/photo-ideas/","https://s-media-cache-ec0.pinimg.com/200x150/41/d0/f5/41d0f58e880589ae8038b608bccc72d3.jpg","photo ideas","","photography",77,110,1401792474,"hwalker0223","Halley","Walker","http://media-cache-ak0.pinimg.com/avatars/hwalker0223-65_75.jpg","",NULL,0,NULL,"",220,NULL
140874927429060,"/lauren0522/elyse-wedding/","http://media-cache-ec0.pinimg.com/200x150/de/a8/4f/dea84ffed012a51f77d0711e53c6da0e.jpg","Elyse Wedding","",NULL,95,97,1401839728,"lauren0522","Lauren","Sanford","http://media-cache-ec0.pinimg.com/avatars/lauren0522-1413915500_75.jpg","","",0,"","Nashville, TN",152,""
140874927429343,"/ashleighpjones/wedding/","http://media-cache-ec0.pinimg.com/200x150/31/7a/10/317a10a61c9f2fdb5da416684ea2e36b.jpg","WEDDING ❤️","","weddings",160,294,1402262551,"ashleighpjones","Ashleigh","Jones","http://media-cache-ak0.pinimg.com/avatars/ashleighpjones_1337092861_75.jpg","",NULL,0,NULL,"",409,"female"
140874927429818,"/jarretthomann/quotes-inspirational-or-not-/","https://s-media-cache-ec0.pinimg.com/200x150/0a/c1/9f/0ac19f3d0e6c7a5764081a9d1b0c5a09.jpg","QUOTES Inspirational (or not ;-)","Quotes that moved people or just you;-)","quotes",22,32,1402963625,"cloporto","Clau","Oporto","http://media-cache-ak0.pinimg.com/avatars/cloporto_1373297582_75.jpg","Dog lover, high heel addict :), world traveler, explorer, adventurous, yogamaniac, beauty admiror, basically inspiration seeker",NULL,0,NULL,"",185,"female"
140874927430040,"/katherineto/wedding/","http://media-cache-ec0.pinimg.com/200x150/ca/5a/5d/ca5a5d00cdc5a0e0981f43b3a781b78f.jpg","Wedding","","weddings",41,133,1403272185,"katherineto","Katy","Olson","http://media-cache-ak0.pinimg.com/avatars/katherineto-1353983860_75.jpg","",NULL,0,NULL,"",162,"female"
140874927431529,"/rose1384/our-bachelorette-pad/","https://s-media-cache-ak0.pinimg.com/200x150/31/37/7e/31377eb64650e547594483f424e3605f.jpg","Our Bachelorette Pad","",NULL,9,193,1405302463,"shelllovesbell","Shelby","Olsen","http://media-cache-ak0.pinimg.com/avatars/shelllovesbell-1350613569_75.jpg","",NULL,0,NULL,"",26,"female"
140874927432312,"/sharonleesutton/dessert-pizzas/","https://s-media-cache-ak0.pinimg.com/200x150/39/71/fd/3971fd7acceb4d22ad58ca74bc44c75a.jpg","Dessert Pizzas","",NULL,11,199,1406418873,"emilylazarek","Emily","Lazarek","http://media-cache-ak0.pinimg.com/avatars/emilylazarek-1398888146_75.jpg","",NULL,0,NULL,"",47,"female"
140874927432672,"/sharonleesutton/closet-tips/","https://s-media-cache-ec0.pinimg.com/200x150/05/7e/a9/057ea95e929f9fdc0670220f7c36fd0c.jpg","Closet Tips","",NULL,23,188,1406911150,"cherylmalave","Cheryl","Malave","http://media-cache-ak0.pinimg.com/avatars/cherylmalave_1336796084_75.jpg","",NULL,0,NULL,"",64,"female"
140874927434178,"/danamaranamarie/quotes/","http://media-cache-ec0.pinimg.com/200x150/a6/63/e3/a663e3de6788ba5260bcfeb37ef2ab1c.jpg","Quotes","","other",102,21,1409107921,"danamaranamarie","Dana","Moore","http://media-cache-ak0.pinimg.com/avatars/danamaranamarie_1328496871_75.jpg","[insert fun and quirky character traits here]",NULL,0,NULL,"",53,NULL
140874927434798,"/tonyacuster/baby-shower-ideas/","https://s-media-cache-ak0.pinimg.com/200x150/89/a7/37/89a73790ac3949f905ea6d0191cdcf0e.jpg","Baby Shower Ideas","","holidays_events",61,53,1409978664,"kweisss","Kelsey","Weis","http://media-cache-ec0.pinimg.com/avatars/kweisss_1329230090_75.jpg","",NULL,0,NULL,"",67,NULL
140874927435633,"/tealh/roaring-20s/","https://s-media-cache-ak0.pinimg.com/200x150/d5/d7/00/d5d700293e9cd64a32f81b62228c6666.jpg","Roaring 20's","Client Board for Roaring 20's New Year's Eve 2014","other",106,167,1411096441,"sloanepellegrin","Sloane","Pellegrin","http://media-cache-ec0.pinimg.com/avatars/sloanepellegrin_1337060953_75.jpg","",NULL,0,NULL,"",127,NULL
140874927436694,"/klancaster926/paint-nite/","https://s-media-cache-ak0.pinimg.com/200x150/06/ca/bf/06cabffba1dd3d6108478558cccf3e04.jpg","Paint Nite","",NULL,6,136,1412634773,"tammimarsan","Tammi","Marsan","http://media-cache-ec0.pinimg.com/avatars/tammimarsan_1357256809_75.jpg","",NULL,0,NULL,"",43,"female"
140874927438792,"/legiangregorio/skincare/","https://s-media-cache-ak0.pinimg.com/200x150/06/48/18/064818f5004576ddac93ea97f57a5513.jpg","Skincare","","other",79,97,1415122217,"legiangregorio","Lauren","Elizabeth","http://media-cache-ak0.pinimg.com/avatars/legiangregorio-63_75.jpg","",NULL,0,NULL,"",219,"unspecified"
140874927438815,"/alligatorjane/tammys-wedding-party/","https://s-media-cache-ak0.pinimg.com/200x150/3d/9c/d2/3d9cd24be848aea40befe7a9c748f80a.jpg","Tammys wedding party","",NULL,73,99,1415134339,"kristilynn1","Kristi","Lynn","http://media-cache-ak0.pinimg.com/avatars/kristilynn1_1346982307_75.jpg","",NULL,0,NULL,"",324,NULL
140874927440978,"/instawithalex/men-coffee/","http://i.pinimg.com/150x150/b9/82/d3/b982d3f383ad1baa514e912dd40b547e.jpg","Men & Coffee","http://www.instagram.com/menandcoffee","food_drink",284,8162,1417675679,"instawithalex","Alex Tooby | Instagram, Blogging & Business Tips","","http://i.pinimg.com/avatars/instawithalex_1476552264_75.jpg","I help entrepreneurs find their tribe, build a loyal audience & bank massive profit on IG! Learn how with my FREE 7 day Instagram e-course: bit.ly/igauthority","alextooby.com",1,"http://alextooby.com/","Vancouver, BC",30552,"female"
